"統計名：","住民基本台帳人口移動報告 年報（実数）"
"表番号：","1"
"表題：","男女別都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（移動者，日本人移動者，外国人移動者）（2010年～）"
"実施年月：","-","-"
"市区町村時点（年月日）：","-"

"***","調査していないため該当数値がないもの"
"-","定義上該当数値がないもの"

"","","","","","","","","","/表章項目 コード","01","01","01","02","02","02","03","03","03","04","04","04"
"","","","","","","","","","/表章項目 補助コード","-","-","-","-","-","-","-","-","-","-","-","-"
"","","","","","","","","","/表章項目","都道府県（自都市）内移動者数【人】","都道府県（自都市）内移動者数【人】","都道府県（自都市）内移動者数【人】","他都道府県（他市町村）からの転入者数【人】","他都道府県（他市町村）からの転入者数【人】","他都道府県（他市町村）からの転入者数【人】","他都道府県（他市町村）への転出者数【人】","他都道府県（他市町村）への転出者数【人】","他都道府県（他市町村）への転出者数【人】","転入超過数【人】","転入超過数【人】","転入超過数【人】"
"","","","","","","","","","/性別 コード","0","1","2","0","1","2","0","1","2","0","1","2"
"","","","","","","","","","/性別 補助コード","-","-","-","-","-","-","-","-","-","-","-","-"
"国籍 コード","国籍 補助コード","国籍","時間軸（年次） コード","時間軸（年次） 補助コード","時間軸（年次）","地域 コード","地域 補助コード","地域","/性別","総数","男","女","総数","男","女","総数","男","女","総数","男","女"
"62000","","外国人移動者","2021000000","","2021年","46000","","鹿児島県","","672","258","414","1,560","885","675","1,570","641","929","-10","244","-254"
"62000","","外国人移動者","2021000000","","2021年","47000","","沖縄県","","1,321","798","523","1,348","809","539","2,038","1,245","793","-690","-436","-254"
"62000","","外国人移動者","2021000000","","2021年","51000","","東京圏","","144,781","79,985","64,796","35,935","21,114","14,821","34,677","20,931","13,746","1,258","183","1,075"
"62000","","外国人移動者","2021000000","","2021年","52000","","名古屋圏","","36,586","20,707","15,879","18,897","11,143","7,754","18,574","11,415","7,159","323","-272","595"
"62000","","外国人移動者","2021000000","","2021年","53000","","大阪圏","","41,035","22,494","18,541","18,961","10,810","8,151","18,366","11,134","7,232","595","-324","919"
"62000","","外国人移動者","2021000000","","2021年","00416","","21大都市計","","82,764","43,541","39,223","94,990","53,710","41,280","107,758","61,663","46,095","-12,768","-7,953","-4,815"
"62000","","外国人移動者","2021000000","","2021年","01100","","札幌市","","983","588","395","1,324","758","566","1,289","700","589","35","58","-23"
"62000","","外国人移動者","2021000000","","2021年","04100","","仙台市","","998","584","414","1,161","645","516","1,961","1,204","757","-800","-559","-241"
"62000","","外国人移動者","2021000000","","2021年","11100","","さいたま市","","780","367","413","3,863","2,179","1,684","3,375","1,940","1,435","488","239","249"
"62000","","外国人移動者","2021000000","","2021年","12100","","千葉市","","919","448","471","3,922","2,272","1,650","3,425","1,835","1,590","497","437","60"
"62000","","外国人移動者","2021000000","","2021年","13100","","東京都特別区部","","43,743","23,075","20,668","29,624","16,549","13,075","36,469","20,442","16,027","-6,845","-3,893","-2,952"
"62000","","外国人移動者","2021000000","","2021年","14100","","横浜市","","4,869","2,488","2,381","9,285","5,244","4,041","8,989","5,072","3,917","296","172","124"
"62000","","外国人移動者","2021000000","","2021年","14130","","川崎市","","1,042","530","512","5,603","3,160","2,443","5,205","2,915","2,290","398","245","153"
"62000","","外国人移動者","2021000000","","2021年","14150","","相模原市","","229","116","113","2,468","1,389","1,079","1,828","1,125","703","640","264","376"
"62000","","外国人移動者","2021000000","","2021年","15100","","新潟市","","146","81","65","546","355","191","670","412","258","-124","-57","-67"
"62000","","外国人移動者","2021000000","","2021年","22100","","静岡市","","399","226","173","1,306","753","553","1,337","839","498","-31","-86","55"
"62000","","外国人移動者","2021000000","","2021年","22130","","浜松市","","1,168","610","558","2,047","1,213","834","2,123","1,306","817","-76","-93","17"
"62000","","外国人移動者","2021000000","","2021年","23100","","名古屋市","","5,919","3,017","2,902","6,274","3,616","2,658","9,312","5,553","3,759","-3,038","-1,937","-1,101"
"62000","","外国人移動者","2021000000","","2021年","26100","","京都市","","2,425","1,275","1,150","3,532","1,909","1,623","4,125","2,319","1,806","-593","-410","-183"
"62000","","外国人移動者","2021000000","","2021年","27100","","大阪市","","11,445","5,928","5,517","10,140","5,620","4,520","11,499","6,540","4,959","-1,359","-920","-439"
"62000","","外国人移動者","2021000000","","2021年","27140","","堺市","","390","228","162","1,738","1,006","732","1,562","1,023","539","176","-17","193"
"62000","","外国人移動者","2021000000","","2021年","28100","","神戸市","","2,230","1,215","1,015","3,927","2,169","1,758","3,564","2,015","1,549","363","154","209"
"62000","","外国人移動者","2021000000","","2021年","33100","","岡山市","","473","271","202","1,456","866","590","2,069","1,178","891","-613","-312","-301"
"62000","","外国人移動者","2021000000","","2021年","34100","","広島市","","968","496","472","1,629","918","711","2,031","1,091","940","-402","-173","-229"
"62000","","外国人移動者","2021000000","","2021年","40100","","北九州市","","437","248","189","1,087","692","395","1,395","845","550","-308","-153","-155"
"62000","","外国人移動者","2021000000","","2021年","40130","","福岡市","","2,960","1,627","1,333","3,186","1,905","1,281","4,606","2,772","1,834","-1,420","-867","-553"
"62000","","外国人移動者","2021000000","","2021年","43100","","熊本市","","241","123","118","872","492","380","924","537","387","-52","-45","-7"
"62000","","外国人移動者","2020000000","","2020年","00000","","全国","","198,369","108,167","90,202","216,500","127,632","88,868","216,500","127,632","88,868","0","0","0"
"62000","","外国人移動者","2020000000","","2020年","01000","","北海道","","3,354","1,667","1,687","3,351","1,898","1,453","2,743","1,463","1,280","608","435","173"
"62000","","外国人移動者","2020000000","","2020年","02000","","青森県","","194","87","107","554","275","279","428","214","214","126","61","65"
"62000","","外国人移動者","2020000000","","2020年","03000","","岩手県","","285","140","145","650","380","270","734","423","311","-84","-43","-41"
"62000","","外国人移動者","2020000000","","2020年","04000","","宮城県","","1,823","1,090","733","1,952","1,186","766","2,029","1,165","864","-77","21","-98"
"62000","","外国人移動者","2020000000","","2020年","05000","","秋田県","","49","20","29","453","267","186","261","142","119","192","125","67"
"62000","","外国人移動者","2020000000","","2020年","06000","","山形県","","184","96","88","601","398","203","463","239","224","138","159","-21"
"62000","","外国人移動者","2020000000","","2020年","07000","","福島県","","404","215","189","1,519","939","580","1,922","1,176","746","-403","-237","-166"
"62000","","外国人移動者","2020000000","","2020年","08000","","茨城県","","3,650","2,402","1,248","7,359","4,745","2,614","8,355","5,483","2,872","-996","-738","-258"
"62000","","外国人移動者","2020000000","","2020年","09000","","栃木県","","1,332","810","522","5,432","3,506","1,926","5,536","3,546","1,990","-104","-40","-64"
"62000","","外国人移動者","2020000000","","2020年","10000","","群馬県","","3,093","1,766","1,327","6,758","4,363","2,395","4,803","3,119","1,684","1,955","1,244","711"
"62000","","外国人移動者","2020000000","","2020年","11000","","埼玉県","","10,704","6,001","4,703","23,230","14,150","9,080","16,871","10,320","6,551","6,359","3,830","2,529"
"62000","","外国人移動者","2020000000","","2020年","12000","","千葉県","","9,979","5,684","4,295","16,455","9,761","6,694","18,952","11,719","7,233","-2,497","-1,958","-539"
"62000","","外国人移動者","2020000000","","2020年","13000","","東京都","","57,805","30,188","27,617","31,762","17,905","13,857","39,011","22,239","16,772","-7,249","-4,334","-2,915"
"62000","","外国人移動者","2020000000","","2020年","14000","","神奈川県","","14,002","7,653","6,349","19,282","11,329","7,953","14,657","8,290","6,367","4,625","3,039","1,586"
"62000","","外国人移動者","2020000000","","2020年","15000","","新潟県","","542","262","280","1,735","1,003","732","1,399","796","603","336","207","129"
"62000","","外国人移動者","2020000000","","2020年","16000","","富山県","","932","496","436","1,141","642","499","1,314","735","579","-173","-93","-80"
"62000","","外国人移動者","2020000000","","2020年","17000","","石川県","","550","279","271","1,519","932","587","1,656","897","759","-137","35","-172"
"62000","","外国人移動者","2020000000","","2020年","18000","","福井県","","497","242","255","2,094","1,221","873","1,256","737","519","838","484","354"
"62000","","外国人移動者","2020000000","","2020年","19000","","山梨県","","753","401","352","1,577","936","641","1,668","980","688","-91","-44","-47"
"62000","","外国人移動者","2020000000","","2020年","20000","","長野県","","1,294","676","618","3,172","1,950","1,222","2,914","1,714","1,200","258","236","22"
"62000","","外国人移動者","2020000000","","2020年","21000","","岐阜県","","2,958","1,490","1,468","4,533","2,638","1,895","4,639","2,714","1,925","-106","-76","-30"
"62000","","外国人移動者","2020000000","","2020年","22000","","静岡県","","6,211","3,466","2,745","7,623","4,444","3,179","6,438","3,947","2,491","1,185","497","688"
"62000","","外国人移動者","2020000000","","2020年","23000","","愛知県","","23,513","13,264","10,249","12,174","7,257","4,917","17,203","10,513","6,690","-5,029","-3,256","-1,773"
"62000","","外国人移動者","2020000000","","2020年","24000","","三重県","","2,393","1,391","1,002","4,378","2,651","1,727","4,355","2,716","1,639","23","-65","88"
"62000","","外国人移動者","2020000000","","2020年","25000","","滋賀県","","1,733","1,103","630","3,192","2,051","1,141","2,672","1,735","937","520","316","204"
"62000","","外国人移動者","2020000000","","2020年","26000","","京都府","","3,482","1,856","1,626","4,900","2,825","2,075","4,919","2,790","2,129","-19","35","-54"
"62000","","外国人移動者","2020000000","","2020年","27000","","大阪府","","21,242","11,536","9,706","13,246","7,598","5,648","13,272","7,787","5,485","-26","-189","163"
"62000","","外国人移動者","2020000000","","2020年","28000","","兵庫県","","5,607","3,176","2,431","7,646","4,425","3,221","6,988","4,059","2,929","658","366","292"
"62000","","外国人移動者","2020000000","","2020年","29000","","奈良県","","383","196","187","1,517","828","689","1,130","646","484","387","182","205"
"62000","","外国人移動者","2020000000","","2020年","30000","","和歌山県","","121","46","75","739","384","355","532","267","265","207","117","90"
"62000","","外国人移動者","2020000000","","2020年","31000","","鳥取県","","76","23","53","438","246","192","430","234","196","8","12","-4"
"62000","","外国人移動者","2020000000","","2020年","32000","","島根県","","91","54","37","1,099","651","448","799","445","354","300","206","94"
"62000","","外国人移動者","2020000000","","2020年","33000","","岡山県","","1,572","874","698","2,622","1,567","1,055","3,069","1,681","1,388","-447","-114","-333"
"62000","","外国人移動者","2020000000","","2020年","34000","","広島県","","3,389","1,862","1,527","3,358","1,969","1,389","4,449","2,497","1,952","-1,091","-528","-563"
"62000","","外国人移動者","2020000000","","2020年","35000","","山口県","","460","226","234","1,489","863","626","1,613","811","802","-124","52","-176"
"62000","","外国人移動者","2020000000","","2020年","36000","","徳島県","","265","118","147","605","326","279","652","326","326","-47","0","-47"
"62000","","外国人移動者","2020000000","","2020年","37000","","香川県","","503","273","230","1,128","639","489","846","500","346","282","139","143"
"62000","","外国人移動者","2020000000","","2020年","38000","","愛媛県","","599","254","345","1,049","639","410","1,028","531","497","21","108","-87"
"62000","","外国人移動者","2020000000","","2020年","39000","","高知県","","252","179","73","491","278","213","391","211","180","100","67","33"
"62000","","外国人移動者","2020000000","","2020年","40000","","福岡県","","7,434","4,374","3,060","5,222","3,021","2,201","6,248","3,603","2,645","-1,026","-582","-444"
"62000","","外国人移動者","2020000000","","2020年","41000","","佐賀県","","177","83","94","905","448","457","826","472","354","79","-24","103"
"62000","","外国人移動者","2020000000","","2020年","42000","","長崎県","","386","134","252","840","485","355","1,219","652","567","-379","-167","-212"
"62000","","外国人移動者","2020000000","","2020年","43000","","熊本県","","1,119","526","593","1,709","800","909","1,497","786","711","212","14","198"
"62000","","外国人移動者","2020000000","","2020年","44000","","大分県","","462","219","243","1,274","826","448","1,196","657","539","78","169","-91"
"62000","","外国人移動者","2020000000","","2020年","45000","","宮崎県","","166","95","71","980","384","596","689","358","331","291","26","265"
"62000","","外国人移動者","2020000000","","2020年","46000","","鹿児島県","","591","210","381","1,183","611","572","860","369","491","323","242","81"
"62000","","外国人移動者","2020000000","","2020年","47000","","沖縄県","","1,758","964","794","1,564","992","572","1,568","928","640","-4","64","-68"
"62000","","外国人移動者","2020000000","","2020年","51000","","東京圏","","149,684","82,418","67,266","33,535","20,253","13,282","32,297","19,676","12,621","1,238","577","661"
"62000","","外国人移動者","2020000000","","2020年","52000","","名古屋圏","","36,302","20,551","15,751","13,647","8,140","5,507","18,759","11,537","7,222","-5,112","-3,397","-1,715"
"62000","","外国人移動者","2020000000","","2020年","53000","","大阪圏","","40,708","22,409","18,299","17,315","10,031","7,284","16,315","9,637","6,678","1,000","394","606"
